income,debt,loan_amount,num_credit_cards,credit_util_ratio,num_loans,delayed_payments,credit_history_length,credit_inquiries,emi_per_month,credit_score
1.0983444056002125,0.539764512828342,-1.9878591290227123,-1.7941435111986004,-5.858051927385434,0.15773907245058028,-4.544092558949622,-1.1630018975876621,3.218091161142658,1.7730443989280167,Bad
-3.0305204370061225,1.25451870238119,-2.323323139868251,0.731898069234381,-2.3793753587733493,0.8053866538571244,1.6989114862897239,-3.404328263439768,-2.3722246880581204,0.594144648375619,Good
0.5630999091903972,-1.2689825772544985,-0.1596700159219524,-1.756868699401502,-1.431412106228375,-0.17089379355438294,-2.4197067201248594,0.12227521751907644,1.767625510783315,1.294617429826488,Good
-1.2898327593841405,-0.07492655611844788,-0.270366315668606,-0.34815739681731317,3.6399396027664555,-2.803869205604335,-3.1700683746578884,1.4533173025723651,0.8317249650309146,1.0694428278070882,Bad
0.6948630392183127,-3.044656539243162,0.03318969728535581,0.4562494885285328,0.35630289895791434,-3.2037407811529577,-3.9895965061135583,-0.7009204314581916,2.106120765131696,1.0985170377447075,Bad
-1.023540800124684,0.9647698943024456,-2.765123344524756,-0.4289807173724197,-2.1028909957943203,1.3683565078106157,0.3861372844922877,-2.063773471000517,-2.9475441867380345,0.3370204925120368,Good
0.016333158541703252,0.7418222943901266,-0.07860292013384695,-0.36234755754610226,2.179346985531144,0.1848454619553892,-2.0175017421626347,2.6214691311926868,0.32843841522847317,1.026475609333415,Bad
-1.1501201923828301,-0.7171819007224715,-1.2436414883864793,0.43235271420033994,0.9810684925036701,-2.0502180437728668,0.41136290950532084,-0.24217744853979406,-0.4326500932928806,-2.017771925224517,Good
0.3953199652200612,1.0736219439075716,-0.3975753761020786,0.9458881565546393,0.7810897116974878,0.0716692882235197,-1.1528890897716462,-0.5870404998134361,-1.536160038715062,1.2853420270700617,Good
-1.2468447241273954,0.24347507713677022,0.9702949084891422,1.542736367279776,1.7428610990390685,-3.2731630465834307,2.598886322480573,-2.617824486401531,-0.5600568157387809,-2.11985021681767,Standard
2.5977514524985548,-0.3059544315315921,-2.353543891667794,0.9481429504720496,-1.8199189087302425,0.4105517813168582,-4.235348317765315,-0.7606680982048188,-1.5496655432373934,1.6000091987179512,Bad
-0.9583024282033467,-0.8550954744092049,2.299450784056668,-1.0006293724832407,5.534557630828654,-3.614137359554041,1.3420092203600305,-0.7898833147212834,-0.9764668399698426,-0.626345459692083,Standard
-1.4621527287987592,0.6418941228586382,0.283192876706738,0.8931883472072516,-0.07496669535789413,-0.19475609419203088,2.3849110687358612,-2.16992761100846,-1.2039361674843283,-0.23722101770653026,Standard
-0.876738875555695,1.1211881425699046,-2.3526500921212423,-0.470755099124782,-1.242260026943136,-1.8418265927585682,-3.6576069285547765,-1.6200664434657626,0.22668432037286335,1.430811777411642,Good
1.145108652458994,-0.5857927234486902,0.8955970054467033,-0.34677157676671216,3.7892134052883977,-0.12103534264897908,-2.1871055672879662,3.92975084235477,0.5545952509835272,0.6021885577528696,Bad
-1.344721659450569,-2.6745671281541408,-1.3034293081253907,0.28004534269740444,0.19265194290949395,0.2914468316625084,-1.7538377781825902,2.0876881876804827,1.065401240613062,0.5686540385401253,Standard
-0.2322075523078435,1.8055744326868153,-2.249348128609798,-1.4762625440017794,-0.42491825797557103,-0.38846927200824266,-0.7773890199624567,-1.9402895883463667,-2.7425220252606044,0.17132225420090985,Good
0.5532955867396321,-0.4572185393191959,-1.2572761057159076,-0.27464374936629743,-4.809273734052972,-0.12085226371425017,-2.5268374585783713,-1.7306871712530123,2.414810238489049,0.9658578971219587,Good
-0.5992504223662722,-1.1738733263060288,-0.9426983645548671,0.3888189102637133,-2.7760679183231263,-0.42066817819596525,-1.9340090251731814,0.15787182569647573,2.892834187213183,0.3110494510177624,Good
-0.275438868642659,-1.0179114904771591,-1.2584200897028985,-0.4513028643436646,-5.916605555383148,2.0140711254318657,1.973656031993361,-2.0844805969536973,0.903236371298431,-1.057151741786197,Bad
1.4038138951848398,2.4523699128687237,-0.736547414155625,-0.5844009765960311,-3.753548016219772,-1.585914930596571,-5.003618738858688,-1.5201166926834273,3.3696965526261407,2.0574110241765355,Bad
-1.6452383322599367,0.8264033173305246,-1.6975889019451893,-0.05843011899748824,-1.3260107883439416,-0.7892860422306381,1.1193315975329572,-3.3737780626096283,-2.068133030457433,-0.32033847815402927,Good
0.3032119342658943,-0.9116173021539026,0.3912098969457196,0.7820273875741276,-1.9924384861304807,-1.4294022250827458,-0.27893499093914786,-1.133381141787801,2.3098526823544687,-0.7871089694000422,Bad
-0.6342849826556748,2.6068591631497697,0.13227464138348433,0.10798392072522883,7.303997748870187,-4.323876137193542,-1.5446155579651206,-0.6455924572865185,-3.5352348970411533,0.36516256488082566,Standard
-2.1724824753266536,-1.1340201859349581,-1.4940107806594625,-0.9291363405097582,1.5488359562289706,-1.1098342088701334,-2.9051880773167413,1.1124416318842199,0.4704363283898818,1.6559566650611377,Bad
0.8298006320519239,-0.19547264358597383,-0.21681276219132617,0.8197397172580948,-1.0793512210030076,2.7301719782412097,0.45881240294476866,-0.5477841739839358,-2.0705562480345407,1.5118894378914278,Standard
0.5766084879573472,0.05821272708505647,-1.0238806480425477,0.20885354253433172,-0.4605737276645974,0.14351911892975067,0.09832107255726885,-1.427040753599461,-2.0765034321684954,-0.14372800000071861,Bad
-2.8787385002582813,1.677115870186871,-0.3885829320996136,-0.47687646064383565,1.384386584102371,-2.6396525267350777,-0.6302884460780906,-2.734365305952654,-0.5584751428785869,1.4505000741363676,Good
-0.8569213708822636,2.4187777793134635,-0.5996024773438441,-2.2185699659510996,-1.7773792618035156,0.04663830117585488,-0.8426694635124713,1.1013139630451176,2.5463237992588628,-0.26187592525979286,Good
-1.5945109423429797,-1.4127257589005562,-0.12652366496182543,-0.49156193901893,2.2799822971801427,0.6717367148028397,-0.8912446553396908,2.085989891324753,-0.15835234241482166,1.5192188609681803,Bad
-0.4981483713997602,-0.7377367046848409,-1.835504948035776,1.3663894118544384,-2.6654481166850004,1.5067635158517247,3.1485600827695186,-1.897551851686265,-2.40036760449148,-2.0963386395622825,Good
-3.104087372448727,-1.03799135498923,-2.728453841902536,2.779963624223556,1.0765334112390872,-3.8083564076670076,-3.239298336480575,0.23386771582088617,1.4619263021578104,-0.3529479818390189,Bad
-0.0018217314326181011,-0.4598592623151402,-1.6801144170855307,1.4465632912513675,1.2380159059498679,-1.867568861694989,-0.8631362241126286,-0.2588489529522995,-1.4336304140082767,-1.4050277280061227,Good
1.5068058748684439,0.20335945999876773,0.31616689173401635,-0.7871740699869963,2.3500680742183095,-1.2528996677959556,-2.603424539087086,1.9857977326943108,0.5521317636392389,0.22666783362850773,Standard
-0.14205438291654304,0.14432647172603683,-1.595326087357971,1.6923465724632047,1.3879104407774487,-1.577785239483235,-5.462025414305217,-0.5401612887896918,-0.7388882530299414,3.547928783339386,Bad
-0.23244297781835044,-0.36515261319821335,-0.9668101270473161,1.7531948020655854,0.030107678466714805,-0.8973633551997866,-0.05718045251517878,-1.8684478304045573,-1.6971573782354707,-0.093359306013451,Good
-0.6171295710588559,0.7344767450012178,-0.29247821998897805,-1.3537546747097586,5.059955157755835,-1.2990130738643761,-4.942356375852272,1.8890602704261605,-1.1271208654930112,3.8797302954079447,Bad
1.0239185840869958,0.6872384503952884,-1.7582114678134146,-0.8404929855066914,-1.618400818515206,1.0854057705120934,1.4367691345235563,-0.9775632571912737,-2.525999085520226,-1.8320053402186458,Good
-0.4834746791614877,0.7026599984993058,-0.19919693418368056,0.3857499681816948,-0.4476215593138975,0.8490001709434284,-0.1547292441007871,0.3581453353159668,0.1621974466523024,0.6864880461197798,Standard
1.9463285238946844,-0.05080078861953355,0.06718154303112,-0.057397463786793744,-3.020309663837879,-1.8447062898926743,-3.9977511402823427,-1.6039546630372592,3.077846888757944,1.3520065876506842,Bad
-1.4349082123028416,0.9701750825678591,-0.22034721546443647,-0.2728445463401307,3.807723999669726,-1.0120359648581918,-2.401884906581014,2.6914417304992813,0.3048533712202346,1.3500326853624212,Bad
-1.139958693654704,-1.8337057676294346,2.358245634811943,0.14431001943507885,1.4354634740632195,-1.5985516618045286,3.25654141860975,-0.9108063278243126,1.0220779330921133,-1.551268191063258,Standard
-1.8795519445070121,-1.716033248310689,0.28909298366051206,0.6751370564069208,-2.7300714262853125,1.7560180752082748,3.907343555971932,-3.2704256580325803,-1.1642547664509415,0.22606158118581,Good
0.11033086638170464,0.9459295852703784,-3.0347051609240525,-1.4419103561118092,-1.9531654817041626,-2.8234991333969695,-6.325695195167402,-2.2038394887523607,0.7001799926140793,2.324022401622435,Good
-1.9243467589252923,-0.7334820666782794,-0.7904135090101305,0.5510170602262995,-0.7713786513065588,-0.404140114431198,1.234950036079581,-2.776613635498971,-1.4249804472259036,0.406145956509919,Good
-0.8683256649292826,0.1664931271151245,-1.842892478059345,0.3726481864800551,-4.961865482488729,1.603671874696861,0.5877697906696291,-0.4785751448005531,1.6304526239091708,-0.8945869909476306,Standard
0.3106629866411559,0.9465770035733866,-0.3027749657883798,0.6823387820596591,-0.8402129905554717,-0.09786339997407634,-1.1133769991080977,1.5055423946805107,1.9236375679375486,-0.5192561471587511,Good
-1.5117345598296192,-0.6597486412539658,-0.7575990562535418,-0.06327395989691587,-1.783782624207305,0.8075274810420892,0.2156013078454414,1.276482100050023,2.024647091002608,-0.4616088479363576,Bad
-2.9604459033000485,0.5991033318635947,-2.4346695725585854,-0.1683004231716427,0.6261249510953093,-0.781747405402042,-3.440133982867764,0.13358816988355016,-0.1022787027833385,2.607876519908613,Bad
-1.9261311501140277,-0.24672442411444054,-0.928940100110434,-0.4836586374375685,-1.1776124346076777,-0.9167153522026482,2.2422325838495634,-3.0691602678626424,-1.286565389180822,-1.0280439577200653,Good
-2.775438791418287,-1.0078679132221302,2.1463790543430776,-0.6084939037312018,1.663009074588719,0.614380124197675,4.189165335883439,1.1815010635695171,1.1912860973164965,-0.9731521273593695,Standard
1.6886241911419768,-1.5858456403858474,-1.3057058635275687,0.9853997114500495,-3.1024873158873945,-1.8157008169661708,-4.968695987297445,1.0835615394781137,4.335963157697786,-0.07917373351503265,Bad
2.554090584283688,0.5182189504454116,-1.8509493124315028,-0.9546181019500601,1.314754576193874,0.42226447674760514,-5.064676546114996,1.1812251840142691,-2.2561549169286885,2.4090898957969147,Standard
1.4469159666792772,0.6159670060468382,-0.9370517678894159,-1.829681815208083,-1.6872934047519634,-0.628637200990225,-4.14684805883328,-0.04006558168828711,1.4965759019702445,1.628270784131962,Bad
1.0099820908449662,-0.6308464029471887,-0.7198735114298676,0.2573731064173494,-0.6962342456318125,1.0320584120641891,-0.20426682033270604,-2.210581394351549,-2.9496819500050218,1.3269017975328516,Good
0.6234085536372813,0.43102295801089313,-1.2581274986437165,-0.2880627983512786,-2.5646156716416035,-0.23806001239199903,-2.5630280995095065,0.14453931606273973,1.8623407498225633,0.33563887630431366,Good
-3.075029296919904,0.06450597286257172,-0.5005559345914312,0.3576613666310894,4.629887053878728,0.9632983764945102,-1.364864925974863,3.2862628727086314,-1.2126720677429037,2.6480054985534416,Bad
-0.15303939677493839,-1.0588001482478198,0.32525202942158793,-0.8246120097650219,1.8026776454525826,-1.075557689442314,2.1928316075409424,-1.2784577775148669,-2.120500099351644,-1.4975713164215998,Bad
-2.398988352442184,0.960305168086668,-2.358983765604591,1.299987372262134,-2.899007981445076,1.299738172338944,3.489699180094509,-1.7696582196424298,-1.6723718340654863,-2.128937694675524,Good
0.06179937478685149,0.8652897561352498,-1.1849278693229102,0.053059312932619035,-0.383911132883468,-0.7915448893579943,-1.0225016919610783,-2.8711132999516726,-2.2911491651750637,1.1311292011948972,Good
-4.3052227455317915,-0.009664421313347188,-1.4792562594254997,0.24748054764010466,-1.9033412433041674,-0.02913400013166667,3.729168496477821,-2.1824990633269534,-0.3645172379013364,-1.537104154819433,Good
-1.9478326423219452,-0.9915270411046322,-0.4057156950390114,0.18301292831148205,-0.5897798902509694,-0.8497872723073183,-1.031947412022701,-0.13926166384431515,1.7826950711757539,0.8513975718427669,Good
-2.04965483376115,-1.321555786511051,0.4088233870461364,-2.0323537642983847,2.9740294087821213,-3.535167981910856,1.0434179466888978,1.6602772872041762,2.107248693149277,-3.0920343897062006,Good
-2.4105749199438424,-0.31469082878809246,-2.131379669422884,0.03757485933586561,-0.41336674473394286,-1.1664680440751583,-2.1125593960980664,0.17920979703636886,0.9165282751188333,0.6062198985898055,Bad
-0.028873284824362244,0.9623451692665695,-1.426917116885242,0.5880766751678318,-0.09118964566781718,0.048540145531029255,0.3722462275928491,-0.30459993278270714,-1.6394546827056276,-1.0185830355125745,Good
0.16183415752328256,-0.06723030719613125,0.9634823199343967,-1.05470445496592,2.0852504434161565,-2.5892607160819807,-0.14143411969246178,-1.6539023370065142,-0.5565828676195481,-0.10232700826546082,Bad
2.465487129469185,0.19540322128332027,-0.11427716496438456,-2.245585897565163,-0.841658070420836,-1.4406920057249595,-2.9934983844445213,-1.9351844877635553,-0.19072545088939963,1.1920898033558738,Bad
-1.0446278338707733,2.0994075205025093,-0.20486911297227006,1.352039365974326,-0.9727755722181456,0.28830787985028916,0.1280397892947385,-1.8725688872620374,-0.5607759857999652,1.3999981515290956,Good
-2.023597205418285,0.012521864329786338,1.5063425820684642,0.1652400500649252,-0.19623449827375894,-2.080174267676388,4.137229355085876,-2.534207866878481,0.9635448504295772,-2.3696150026894736,Standard
-1.1598243392986556,0.39495797032330715,0.4429529168771741,-1.606256788401958,0.8957216870426863,-3.1317629891101744,1.1732437945314849,-2.6516328698014435,-0.08126391304684044,-1.2230463689499502,Standard
-0.3919006987073843,-0.09676010318688932,0.02550458214008855,-0.6332727047102726,1.7486967274403091,-3.1199117286829208,-0.31527002029142204,-0.8915031661747618,0.14637460441817884,-1.2765127154596658,Good
0.678785667900938,1.2106745525421971,-1.1136625894960779,0.01804725246822428,-5.95226436722002,0.6662772406602149,-1.6912078432239785,-1.9956029293739683,2.5939614273153686,0.7562878412363728,Bad
2.356069487481955,-0.8342713430679655,-1.4784402018370335,0.1829944496452604,-2.8863366833975235,0.6578500241918421,-2.8560400744098526,-2.7984253585476346,-1.7527122993658635,2.1226358880971374,Bad
-0.04287810448249696,-0.2209317249396126,3.5444681861272915,-0.05883285413152221,0.7149296592928018,0.06253800864649439,3.9259540256669005,0.41122266125256357,2.0609668810722233,-1.5014750928315557,Standard
-0.07184601872481222,-0.5036502603755963,-0.7069377361105955,-0.03302526371956056,-5.042145587994366,0.4577720893240107,-1.0485407371871494,-2.5029688597866557,2.0379328701330395,1.14155106546895,Good
-0.06170650770252406,0.08409438825019651,-0.8445553418967557,-0.11455942747251965,0.8567880328767439,-0.36949013508249084,-4.357397428188671,0.29296117840297475,-0.02176231334290013,3.361471042401587,Bad
-2.138524013681881,1.32099578954071,-1.5768139134731536,0.40226807720129804,-1.5590934127424918,-0.03474795574549172,-0.9902421679999358,1.3110834340774706,2.233833783099594,-0.23239718283951394,Bad
-0.6076807394963242,0.24495709317200393,-3.7070246068905495,-0.4554670562497405,-2.0490577258313003,1.741740570807654,-1.5821015622271326,0.5679826677291482,-1.7509132268764769,0.16471100788957616,Bad
2.779156043323604,1.4194556807978391,-3.670137119503417,-0.9004484613780268,-3.5489950856898718,1.8500928992285597,-4.1387776854232605,0.6075027381584528,-1.2122848623358418,0.5929333921067867,Bad
0.8026258251072004,-0.5149387064332724,-2.139849308281762,-0.6610250546274942,-3.6560991350121257,-0.4315242311990244,-6.199868159650529,-1.8654647867499068,1.3840040883964786,3.894883453495144,Bad
-0.9566774851078975,1.542276627661302,-0.09722176472239785,-0.2151138001704899,0.4495086529214696,-3.127601864843336,0.19374033120908352,-2.6691915831450927,-0.043136214038265175,-0.8380154681941969,Standard
-1.7640172261669977,-0.853932908460056,-2.3649813270687154,-0.03509646678459442,-0.7769845585370512,0.8565861635586016,0.8244125362371975,-0.915112440428319,-2.3059182662022453,-0.2578046729915183,Good
-0.02080096602485837,-1.8861287039510262,-1.5611651431157512,0.13807840841754684,1.2046561124843307,-2.4433564644159955,-0.7121593805302739,-0.013009040576787756,-0.7046571303012177,-2.141378543636971,Good
0.16450223866931657,0.12184446413245396,0.22577199474924603,1.7256937928147706,1.7383973581608534,-2.4004637185480515,-2.234276545834763,-2.4123068777808987,-1.1693393105898569,1.9581713204277278,Bad
2.5772616514174076,-0.6431833420270304,-2.4696875101608335,-0.8538230875043771,1.7937994656910676,-1.6686310958769972,-7.249309717871439,0.1343063716103845,-2.115672277173433,2.9712025566919023,Bad
1.9557484084226333,-1.0800026083821321,0.36888002618679905,1.50506203860833,0.7079394604499011,-1.9474338437941934,-1.8081529765886475,0.9218358439530316,1.405614354877917,-1.145559634717348,Standard
0.2343963488219296,-0.5974788580244034,-1.7870939951533686,0.7492825568794513,-0.08360329084117413,0.6600319120789919,-4.0563568955755125,1.249822205698973,-0.20952520568882504,2.4326041725186904,Standard
-1.881618456218547,-1.0126444414430895,-0.8435380132311349,-1.1941866514118442,-2.4474975858540824,-0.40361550405469426,-1.269916105381025,-2.197945229012834,1.1714399119002787,1.9154760933626678,Good
1.2671320781856619,-0.5002610165866755,1.2677268294824882,-1.059211708372902,-0.9681522414871778,-2.8124223425199695,-2.0796120883968605,-1.8854502875676218,2.5850849421171516,0.4777091365020112,Bad
-0.5664312824532611,-0.33257937984987496,-0.3711868806232782,-0.8860402469783771,1.257769569472856,0.7225137541616804,-0.8287915559030373,2.9963558149008236,0.8013331068949416,0.011117077480405246,Bad
-1.1145026622054282,-0.4895706470306716,-3.1247080568966905,-0.10346278984692345,-1.2366772288449113,-3.988004543285948,-5.631948611488157,-2.997462416541637,0.505674556464496,1.8493367974906407,Good
1.0028335934116204,-0.4647672239117277,-3.3092096089937906,0.2172079375284009,-3.9244847840328783,-0.45698763049568925,-8.86228605223194,-0.9683502571912275,1.8232165636236732,4.953060373501057,Bad
-2.012460786316807,0.1255485866511483,1.3348533971199745,0.054051662846000936,1.759942393310613,-1.3984689896776166,2.3095144880753393,-1.9320787859716544,-0.6136527375171656,0.03431601075913626,Standard
0.8641890822970517,1.030919338366907,-2.8837390744109106,-0.3128364730515222,0.8066651295370164,-3.9158393324410437,-9.24914643564541,-1.4525502230637435,0.008039661873143311,4.131670631783395,Good
-1.6249269377906579,-0.024286495670025846,-0.2218285005413967,1.209230647223938,-4.536047862888989,1.4452940089036028,2.5007984764477644,-0.9495520869935894,2.380216063366502,-1.0678680419897288,Good
-1.4738711260288266,1.1665283362210033,1.681426513747854,0.6938234538591022,4.230725323353771,-3.1902744313609293,1.6916940407373324,-1.7889973250210005,-1.3021302126127265,-0.45405260785009594,Standard
-0.7550960833036429,0.7320809514330224,-0.3616117907489156,0.8728170831783344,0.8857004785233195,-0.7463955808068004,0.11706153792089197,-0.609234313984617,-0.8332115544240801,-0.01894147134917845,Good
-1.4247708605606584,0.09112486725337687,1.248877001799288,-0.07083684791609023,-1.4235846267956505,1.5277295934072064,3.573166279276442,0.0016414268525839493,1.1991325754994804,-0.9230259790300317,Good
0.96693027714175,-0.9969316264021268,-0.05133020474098571,-0.9331060771871093,-0.575565803154498,-1.275165641967801,-0.6364767420145229,-0.833078362860205,0.47043207957964994,-0.7069270031361681,Bad
-0.4055215581131546,-1.671761273328167,0.938582097032159,0.1177074184609581,4.698504791153072,-1.9678135953643723,0.8084992689457415,-0.04533778376608677,-2.1870325611619648,-0.43840189795061346,Standard
-0.5000294373569842,0.3537706308913895,-0.7528154267223369,-2.367477653373278,-0.4607681339178531,-0.2670793104403336,1.3461284833867468,-1.351153358473632,-1.2904223693514951,-1.0398010323679312,Good
1.6063343353962871,1.7873464144298254,-0.04596538681536555,1.3902553275119895,-2.376981072880611,-0.8879449718522543,-1.4732087765377153,0.12689225347402688,2.597344998039894,-0.9563089127699418,Bad
-1.9234928292474112,1.9853803952602933,-3.293331393282875,-0.3266137806612126,2.950684518250015,-5.454364273307176,-6.089177779085226,-2.3760884829493767,-1.5932375935454033,2.0307723110911207,Good
2.964968771541874,-2.2746210312061996,0.08247837151624804,1.1067104242873174,2.5038038618949208,-3.209613926588363,-5.464458256050425,-1.9233567237259726,-1.5005863842536868,2.7265447395698144,Bad
-1.0169718571851751,0.31412949645066596,-2.1780008552273977,-0.24897365528067522,-9.224053310153232,2.7776961358960275,0.897237747821849,-1.0508866008807398,4.026953668224234,-1.0862522189161696,Bad
0.4991985711432183,0.9959736788464457,-0.6352928014281949,-1.181981996068219,-0.3164386222022588,-1.0519994940890762,-3.151077722069399,1.0797583923250467,1.8694430568984455,0.6563278532246595,Bad
-4.1760391818989575,1.1381503309676184,-2.0138320462999535,-0.6973642279161708,3.3705081051549026,-4.384354079994962,-0.49108419558970806,0.6550271621157895,0.5289189707631468,-2.128231152998092,Good
-2.883173153854098,-0.027384320403744018,-1.6308226884028092,-0.27036669676116976,-1.2200590220534824,-0.5355792771953833,2.7933568134304076,-1.3688546166951232,-0.535798384292095,-2.211935163879624,Good
-0.2050060008649739,1.1277880271116458,-0.34389780994332897,-0.057836612377593744,-1.4119009139755276,0.22365192162728453,-0.711583210323182,0.6325520599149668,1.6202957451846554,-0.006973124005140385,Standard
-0.5528454776335249,-0.38448912104151794,1.4299394131667666,1.1037200137225964,0.13759850952712127,-0.779439195300288,2.4768055596073952,-0.9399705488409847,0.6800062254824942,-1.2797584609237598,Standard
0.32811669773873,0.8640699821389469,-1.1552985625906538,1.3111622966036165,-1.1265244917315416,-2.603112905775579,-6.598632656128166,-0.9426217466469619,2.546277660836774,3.2974728191068734,Bad
3.03811612778215,-0.6072614140860845,-0.034333133701942575,0.8900577324754597,1.0104935500987204,1.3174292807369075,-1.0657171315941893,-0.5796917110615574,-3.4849881360490103,1.2957901946975343,Standard
-1.3611548308324846,0.31695200698411535,-0.43724562325925986,0.021888821164834777,-4.488510942778702,0.7766823818140822,1.6790681861783174,-0.8012124203248523,2.8142280987652013,-1.23184932709274,Standard
-1.0036407323599013,0.39397522586440237,-1.400323756330358,-1.3129685299472729,-1.982715176710769,-2.265507923975763,-0.9206926807489908,-2.269275270329217,1.0061606111174028,-0.6998139957234515,Standard
-0.9857377417937299,0.9017286971402739,0.41141019616874774,-1.3833407769716104,0.3967999130363366,1.945028637979171,1.8436101448787376,3.8172453467176477,1.677208788154906,-1.4637291122395641,Bad
-0.9364180865070894,1.3393265894799997,-0.7090681078268779,-2.1098382406256415,2.366323323843529,-1.991675250426184,-0.7512923803097713,0.6689922748400452,-0.34886154900322686,-0.8119496599201901,Good
-2.8185860096207778,-0.02518868352947947,1.4762025753133274,1.0845005302909256,0.003915013730374284,0.7117723237124562,3.1093357586028567,-1.0433405790199024,0.5414345396993792,0.6407177098993875,Good
-0.18147816369386316,1.3369690735559603,0.22140729845708873,0.521449399059529,2.634668864400048,-1.4974483725838532,-1.780408674077527,2.555526837964539,1.3711448904611345,-0.26258668330728696,Bad
-2.91561108876246,-1.339489366528659,-1.145437326716947,0.5480669247071704,0.26089369529950046,-0.8193180391382384,0.5734205110114747,-1.5481416431297417,-0.8534476923764347,0.4681673457853459,Good
0.9797012445877413,0.7882041407971867,-0.06261381438915481,0.09116814666643917,4.147117317415133,-2.5870965121423746,-1.5537298915703788,-0.4520393494352828,-2.5393073759050098,0.03191661167770288,Bad
-2.9200450902157398,-0.52738906163962,0.6303665443017548,0.7690316554422755,2.4628362121816267,-3.4059837351992197,1.5380738209837364,-0.2539263523721834,1.432150618819557,-1.8531100876536262,Good
-2.1881971528408073,-0.11381253841375806,-0.7913509670958179,1.8978872926587056,-0.18856482066349356,-2.0286807185077933,0.14889374449399384,-3.4679410321527895,-0.9825574835705272,0.6841041975094646,Good
-0.2969530717109581,-1.874892064047533,-2.3835741870303035,-0.4805744132024745,-1.2470834973934546,-2.376964003574592,-5.397613156804934,-0.574108227748064,1.5994460701671782,1.6550903221487663,Good
-1.6904805234988283,0.43623570480105506,-0.6849268635598423,0.5055578532150077,1.2363117492181903,-0.8178429679164088,-2.2717020355259745,1.5919460623157229,1.348889883522349,1.2034037398898605,Bad
1.4702626222865167,-0.8508840890388987,-2.6044023363622686,1.871074482308114,5.099944025513254,-3.2352702500423014,-7.847206287387108,3.292534808363311,-1.0669296297963136,1.582185248403574,Standard
-1.6948121181346907,-1.3992282592246312,0.3508531635095272,-0.7348108975341908,-1.32861441845302,-0.6147455190715596,0.8090568985298388,-0.9557195911772624,1.8164995251976115,-0.045359341775883744,Standard
-2.5808706571505033,-1.6413801156020968,-1.5861100507938217,-0.8935950137191204,-2.0793446598494625,1.1240735207691435,1.678000238046255,1.479682131108041,1.5604065125569901,-1.7500725465857614,Bad
-2.8701068300566925,-1.431354847054427,1.1617853481062597,1.6372116447028533,4.924540322292444,-3.1496149969584835,1.3465737382380938,-3.3434038443186656,-3.035585439205792,1.4145592693465874,Standard
0.4482363960591882,1.4246277320772434,0.09985292517452793,-1.22322023006193,-0.9121285886316369,1.8904839904840123,-0.12396222829731451,2.5981802080024825,1.5236445810741719,-0.17069088457858927,Bad
-0.8265797752060421,1.22393634423789,-0.2348412951613561,1.6053559623618066,1.5250997662420236,-2.42708603825005,0.9763336835463559,0.3341192251376719,0.472501645154918,-2.6287367409687006,Good
0.7806293054625528,1.1711676327061467,0.08700193321269145,-1.332448347894566,0.9996316880750341,-0.030473509037321156,0.2653705634457174,0.15387508735056876,-1.126898505713626,-0.43169547579071577,Good
3.0579619880339295,-0.7560040194566048,-1.501136149384986,-0.45025338777827145,-3.533143576802175,-0.49707537734197305,-3.8571659374784586,0.8731308930041846,2.5603379982506427,-0.736968378831802,Bad
1.515556264907802,-0.7756066046023912,-2.7501406911433532,0.20545568703630285,-5.347511741560512,1.1466534166560374,-4.034449302540255,-0.53182818757974,1.4922960959244693,1.2570250016318165,Bad
2.4290942950786665,0.3463127102248866,-0.9386242517653199,-1.6171718900455445,-3.424532937884843,0.09655870347891371,-2.1754740047128744,-0.008798500110351659,1.724647623012137,-0.5709493673221995,Good
-2.251271787729644,0.7043362098540789,0.3748879536946812,0.9653266671611266,-0.6812021596802585,-1.8613905902552417,2.684785517235967,-1.7603361681204401,1.2613709186605053,-1.9872102093615156,Standard
1.3775249309123416,0.45721306369251385,-0.8975663649201192,-1.5681443134200506,1.3240749756498515,0.09084443196104841,-2.8519986817976335,1.092708012902498,-1.2073270867200243,1.2444921663292847,Standard
-0.8774352228185306,0.28121168258406537,-1.832252347267243,-0.1821605838579241,-5.472800782421263,0.12703194466737777,-2.9395120934743537,-3.7641247468323775,1.4097225665579158,2.986661027784624,Good
-1.1694929121505888,0.4977883094177774,0.38821516797722566,-0.6049067639281748,2.6482474948894588,0.6046089629962612,-1.1647338061426904,3.273006511540126,0.86970934945414,1.2059800739408992,Bad
0.9843549096702779,1.029180436127967,-2.5901857917474915,-1.1341711452777905,-2.553652265243989,0.39238874328639617,-3.5905981613724762,-0.2454315537211781,-0.09906434037595857,1.1122920209487617,Bad
-3.4792412960743464,0.0105457117410256,-1.994993473388262,-0.23227350279947281,2.3640030767656843,-2.888351619603781,-1.43646542363249,-0.6222826751398911,-0.6813351951290627,0.2793026373889984,Good
-0.11738086199156628,1.465210503481381,1.7090813333674042,1.5929640960273812,1.0153723284398954,-1.0017029876716919,2.6193579019615987,-0.34553675263211026,0.5279273047961703,-1.7783450699940246,Standard
-3.162590936615936,0.4600423238604662,-0.32493937700309217,0.5789286485712348,4.5454522753008675,1.1963499681682008,-0.49787186959842006,3.84921173425162,-0.8528180027120489,1.8231267230409571,Bad
2.5219382159499717,-1.0757366484416113,-3.135414254381478,-0.528998414203127,-4.322224508318239,-1.4061585962254406,-9.629448138433965,1.8236474389379311,4.813863961399392,2.37565888039621,Bad
